category,type,name,url,url_img,price,stock,manufacturer,flush,spec,housing,connection,size,material,IP,output_structure,voltage,output_type,adjust,distance,indicator,temperature
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNR-E2,https://teko-com.ru/product/lr18xbf05dnr-e2.html,/static/main/img/ind_LANBAO/ae418a6976271fb8c158fb8721b3104e-228x228.png,3260,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅18,Латунь,IP 67,NPN,10-30 [DC],NO и NC,Нет,5.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNR,https://teko-com.ru/product/lr18xbf05dnr.html,/static/main/img/ind_LANBAO/2f561f66a9f0565115f455fdbba12806-228x228.png,3020,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅18,Латунь,IP 67,NPN,10-30 [DC],NO и NC,Нет,5.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNOW1-E2,https://teko-com.ru/product/lr18xbf05dnow1-e2.html,/static/main/img/ind_LANBAO/668ea277790ade08cbf5a0cc19e7e844-228x228.png,4750,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅18,Латунь,IP 67,NPN,10-30 [DC],NO,Нет,5.0,Есть,-25...+120
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNOW1,https://teko-com.ru/product/lr18xbf05dnow1.html,/static/main/img/ind_LANBAO/59640e27f8affab8cf0492b81dc1133b-228x228.png,4550,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅18,Латунь,IP 67,NPN,10-30 [DC],NO,Нет,5.0,Есть,-25...+120
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNOW-E2,https://teko-com.ru/product/lr18xbf05dnow-e2.html,/static/main/img/ind_LANBAO/a9263b85453675fc6cacad0d34eda023-228x228.png,4750,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅18,Латунь,IP 67,NPN,10-30 [DC],NO,Нет,5.0,Есть,-25...+120
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNOW,https://teko-com.ru/product/lr18xbf05dnow.html,/static/main/img/ind_LANBAO/7d0d0577468fb6c0ed12d005f0a1f9ac-228x228.png,4550,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅18,Латунь,IP 67,NPN,10-30 [DC],NO,Нет,5.0,Есть,-25...+120
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNO-E2,https://teko-com.ru/product/lr18xbf05dno-e2.html,/static/main/img/ind_LANBAO/7562dcc554aedde7395276528cc73e13-228x228.png,2790,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅18,Латунь,IP 67,NPN,10-30 [DC],NO,Нет,5.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNO,https://teko-com.ru/product/lr18xbf05dno.html,/static/main/img/ind_LANBAO/eba005c8ebec6628005152074652f6aa-228x228.png,2550,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅18,Латунь,IP 67,NPN,10-30 [DC],NO,Нет,5.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNCW1-E2,https://teko-com.ru/product/lr18xbf05dncw1-e2.html,/static/main/img/ind_LANBAO/10f132fecc6bb8ef111a445bd5da6cee-228x228.png,4750,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅18,Латунь,IP 67,NPN,10-30 [DC],NC,Нет,5.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNCW1,https://teko-com.ru/product/lr18xbf05dncw1.html,/static/main/img/ind_LANBAO/bf26c2f27c7d2d7cf467dc90d4e18b8c-228x228.png,4550,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅18,Латунь,IP 67,NPN,10-30 [DC],NC,Нет,5.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNCW-E2,https://teko-com.ru/product/lr18xbf05dncw-e2.html,/static/main/img/ind_LANBAO/b51f6b370d31cfb022d030955e514485-228x228.png,4750,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅18,Латунь,IP 67,NPN,10-30 [DC],NC,Нет,5.0,Есть,-40...+70
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNCW,https://teko-com.ru/product/lr18xbf05dncw.html,/static/main/img/ind_LANBAO/cf3348f607f261a9e6ca831913f471c8-228x228.png,4550,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅18,Латунь,IP 67,NPN,10-30 [DC],NC,Нет,5.0,Есть,-25...+120
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNC-E2,https://teko-com.ru/product/lr18xbf05dnc-e2.html,/static/main/img/ind_LANBAO/e6e31f255ccff69662be54068581f7f2-228x228.png,2790,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Разъём,∅18,Латунь,IP 67,NPN,10-30 [DC],NC,Нет,5.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR18XBF05DNC,https://teko-com.ru/product/lr18xbf05dnc.html,/static/main/img/ind_LANBAO/442cfd871d715de7e92f91314936bbcb-228x228.png,2550,По запросу,LANBAO,Встраиваемый,Общее применение,Цилиндрический с резьбой,Кабель,∅18,Латунь,IP 67,NPN,10-30 [DC],NC,Нет,5.0,Есть,-25...+70
Индуктивные датчики,Индуктивный датчик,LR18XBF02DPOB-E2,https://teko-com.ru/product/lr18xbf02dpob-e2.html,/static/main/img/ind_LANBAO/c7593ed6e4c457d3582ab00dd055eb17-228x228.png,7600,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Разъём,∅18,Нерж. сталь,IP 68,PNP,10-30 [DC],NO,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR18XBF02DPOB,https://teko-com.ru/product/lr18xbf02dpob.html,/static/main/img/ind_LANBAO/f9ea340a43617c375708bde04f0baec1-228x228.png,7300,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Кабель,∅18,Нерж. сталь,IP 68,PNP,10-30 [DC],NO,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR18XBF02DPCB-E2,https://teko-com.ru/product/lr18xbf02dpcb-e2.html,/static/main/img/ind_LANBAO/a879c96a969b5ca7efc30824add9e67b-228x228.png,7600,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Разъём,∅18,Нерж. сталь,IP 68,PNP,10-30 [DC],NC,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR18XBF02DPCB,https://teko-com.ru/product/lr18xbf02dpcb.html,/static/main/img/ind_LANBAO/ec1fa830f8306563b173981913d02601-228x228.png,7300,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Кабель,∅18,Нерж. сталь,IP 68,PNP,10-30 [DC],NC,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR18XBF02DNOB-E2,https://teko-com.ru/product/lr18xbf02dnob-e2.html,/static/main/img/ind_LANBAO/2ea47c902bfaf2c41c92b1ad526a22f5-228x228.png,7600,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Разъём,∅18,Нерж. сталь,IP 68,NPN,10-30 [DC],NO,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR18XBF02DNOB,https://teko-com.ru/product/lr18xbf02dnob.html,/static/main/img/ind_LANBAO/72f1f11914faa224d5dfca595d43bad1-228x228.png,7300,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Кабель,∅18,Нерж. сталь,IP 68,NPN,10-30 [DC],NO,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR18XBF02DNCB-E2,https://teko-com.ru/product/lr18xbf02dncb-e2.html,/static/main/img/ind_LANBAO/38f0e74d70e69b5f9dee3adf33dff9fb-228x228.png,7600,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Разъём,∅18,Нерж. сталь,IP 68,NPN,10-30 [DC],NC,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR18XBF02DNCB,https://teko-com.ru/product/lr18xbf02dncb.html,/static/main/img/ind_LANBAO/19dc9ba3c310fd0aa8f54f745c92c400-228x228.png,7300,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Кабель,∅18,Нерж. сталь,IP 68,NPN,10-30 [DC],NC,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR16XBF02DPOB-E2,https://teko-com.ru/product/lr16xbf02dpob-e2.html,/static/main/img/ind_LANBAO/1a03a2eb8043315a6fea14cf1879cac2-228x228.png,7300,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Разъём,∅16,Нерж. сталь,IP 68,PNP,10-30 [DC],NO,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR16XBF02DPOB,https://teko-com.ru/product/lr16xbf02dpob.html,/static/main/img/ind_LANBAO/093a3921589a474f92d0f50db520ded4-228x228.png,7010,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Кабель,∅16,Нерж. сталь,IP 68,PNP,10-30 [DC],NO,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR16XBF02DPCB-E2,https://teko-com.ru/product/lr16xbf02dpcb-e2.html,/static/main/img/ind_LANBAO/337151ea0a90f05654a0c57574c581fc-228x228.png,7300,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Разъём,∅16,Нерж. сталь,IP 68,PNP,10-30 [DC],NC,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR16XBF02DPCB,https://teko-com.ru/product/lr16xbf02dpcb.html,/static/main/img/ind_LANBAO/15ecb9fabda65a8cc164872a9d843075-228x228.png,7010,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Кабель,∅16,Нерж. сталь,IP 68,PNP,10-30 [DC],NC,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR16XBF02DNOB-E2,https://teko-com.ru/product/lr16xbf02dnob-e2.html,/static/main/img/ind_LANBAO/b20c796709c325f555fe1d29637caf0b-228x228.png,7300,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Разъём,∅16,Нерж. сталь,IP 68,NPN,10-30 [DC],NO,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR16XBF02DNOB,https://teko-com.ru/product/lr16xbf02dnob.html,/static/main/img/ind_LANBAO/3d08f71886e81361f7deba16b4502a6a-228x228.png,7010,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Кабель,∅16,Нерж. сталь,IP 68,NPN,10-30 [DC],NO,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR16XBF02DNCB-E2,https://teko-com.ru/product/lr16xbf02dncb-e2.html,/static/main/img/ind_LANBAO/eb70f999000a502bdc4af388854751ba-228x228.png,7300,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Разъём,∅16,Нерж. сталь,IP 68,NPN,10-30 [DC],NC,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR16XBF02DNCB,https://teko-com.ru/product/lr16xbf02dncb.html,/static/main/img/ind_LANBAO/f9ed32bb6f5375afa15a9308dcf61b2f-228x228.png,7010,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Кабель,∅16,Нерж. сталь,IP 68,NPN,10-30 [DC],NC,Нет,2.0,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR14XBF15DPOB,https://teko-com.ru/product/lr14xbf15dpob.html,/static/main/img/ind_LANBAO/919166b66566ae45ab27ef7f61ee73ea-228x228.png,11673,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Кабель,∅14,Нерж. сталь,IP 68,PNP,10-30 [DC],NO,Нет,1.5,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR14XBF15DPCB-E2,https://teko-com.ru/product/lr14xbf15dpcb-e2.html,/static/main/img/ind_LANBAO/102576ffe9aef7ad6fecdb699a820bcf-228x228.png,7010,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Разъём,∅14,Нерж. сталь,IP 68,PNP,10-30 [DC],NC,Нет,1.5,Есть,-25...+80
Индуктивные датчики,Индуктивный датчик,LR14XBF15DPCB,https://teko-com.ru/product/lr14xbf15dpcb.html,/static/main/img/ind_LANBAO/f2ee3f14d32accaa2d7d5cd3e6cdc09f-228x228.png,11673,По запросу,LANBAO,Встраиваемый,В среде высокого давления,Цилиндрический с резьбой,Кабель,∅14,Нерж. сталь,IP 68,PNP,10-30 [DC],NC,Нет,1.5,Есть,-25...+80
